 1. 1.
 1.0000999999974738 1.
 1.0001999999949476 1.0000917446662096
 1.0002999999924214 1.0001834909839902
 1.0003999999898952 1.00027523895368
 1.000499999987369 1.0003669885756181
 1.0005999999848427 1.0004587398501426
 1.0006999999823165 1.0005504927775914
 1.0007999999797903 1.0006422473583019
 1.000899999977264 1.000734003592611
 1.0009999999747379 1.000825761480856
 1.0010999999722117 1.000917521023373
 1.0011999999696855 1.001009282220498
 1.0012999999671592 1.0011010450725661
 1.001399999964633 1.0011928095799134
 1.0014999999621068 1.0012845757428743
 1.0015999999595806 1.0013763435617837
 1.0016999999570544 1.0014681130369756
 1.0017999999545282 1.0015598841687838
 1.001899999952002 1.0016516569575415
 1.0019999999494758 1.0017434314035822
 1.0020999999469495 1.0018352075072383
 1.0021999999444233 1.0019269852688424
 1.0022999999418971 1.0020187646887262
 1.002399999939371 1.0021105457672215
 1.0024999999368447 1.0022023285046595
 1.0025999999343185 1.0022941129013712
 1.0026999999317923 1.002385898957687
 1.002799999929266 1.002477686673937
 1.0028999999267398 1.0025694760504515
 1.0029999999242136 1.0026612670875594
 1.0030999999216874 1.00275305978559
 1.0031999999191612 1.0028448541448718
 1.003299999916635 1.0029366501657333
 1.0033999999141088 1.0030284478485025
 1.0034999999115826 1.0031202471935072
 1.0035999999090564 1.0032120482010747
 1.0036999999065301 1.0033038508715313
 1.003799999904004 1.0033956552052041
 1.0038999999014777 1.0034874612024194
 1.0039999998989515 1.0035792688635026
 1.0040999998964253 1.0036710781887797
 1.004199999893899 1.0037628891785753
 1.0042999998913729 1.003854701833214
 1.0043999998888467 1.003946516153021
 1.0044999998863204 1.0040383321383197
 1.0045999998837942 1.004130149789434
 1.004699999881268 1.0042219691066872
 1.0047999998787418 1.004313790090402
 1.0048999998762156 1.0044056127409016
 1.0049999998736894 1.0044974370585076
 1.0050999998711632 1.0045892630435422
 1.005199999868637 1.0046810906963268
 1.0052999998661107 1.0047729200171829
 1.0053999998635845 1.004864751006431
 1.0054999998610583 1.0049565836643917
 1.005599999858532 1.005048417991385
 1.0056999998560059 1.0051402539877308
 1.0057999998534797 1.0052320916537483
 1.0058999998509535 1.0053239309897568
 1.0059999998484273 1.0054157719960748
 1.006099999845901 1.0055076146730209
 1.0061999998433748 1.0055994590209127
 1.0062999998408486 1.005691305040068
 1.0063999998383224 1.005783152730804
 1.0064999998357962 1.0058750020934377
 1.00659999983327 1.005966853128286
 1.0066999998307438 1.0060587058356645
 1.0067999998282176 1.0061505602158893
 1.0068999998256913 1.0062424162692762
 1.0069999998231651 1.0063342739961398
 1.007099999820639 1.0064261333967957
 1.0071999998181127 1.0065179944715574
 1.0072999998155865 1.0066098572207398
 1.0073999998130603 1.006701721644656
 1.007499999810534 1.00679358774362
 1.0075999998080079 1.0068854555179445
 1.0076999998054816 1.0069773249679421
 1.0077999998029554 1.0070691960939255
 1.0078999998004292 1.0071610688962067
 1.007999999797903 1.007252943375097
 1.0080999997953768 1.0073448195309078
 1.0081999997928506 1.0074366973639504
 1.0082999997903244 1.0075285768745352
 1.0083999997877982 1.0076204580629724
 1.008499999785272 1.0077123409295718
 1.0085999997827457 1.007804225474643
 1.0086999997802195 1.0078961116984955
 1.0087999997776933 1.0079879996014378
 1.008899999775167 1.0080798891837786
 1.0089999997726409 1.008171780445826
 1.0090999997701147 1.008263673387888
 1.0091999997675885 1.0083555680102718
 1.0092999997650622 1.0084474643132848
 1.009399999762536 1.0085393622972336
 1.0094999997600098 1.0086312619624247
 1.0095999997574836 1.0087231633091645
 1.0096999997549574 1.0088150663377582
 1.0097999997524312 1.0089069710485117
 1.009899999749905 1.0089988774417296
 1.0099999997473788 1.009090785517717
 1.0100999997448525 1.009182695276778
 1.0101999997423263 1.0092746067192169
 1.0102999997398001 1.0093665198453372
 1.010399999737274 1.009458434655442
 1.0104999997347477 1.009550351149835
 1.0105999997322215 1.0096422693288183
 1.0106999997296953 1.0097341891926943
 1.010799999727169 1.009826110741765
 1.0108999997246428 1.009918033976332
 1.0109999997221166 1.0100099588966969
 1.0110999997195904 1.0101018855031603
 1.0111999997170642 1.010193813796023
 1.011299999714538 1.010285743775585
 1.0113999997120118 1.0103776754421465
 1.0114999997094856 1.0104696087960068
 1.0115999997069594 1.0105615438374653
 1.0116999997044331 1.010653480566821
 1.011799999701907 1.0107454189843725
 1.0118999996993807 1.0108373590904178
 1.0119999996968545 1.010929300885255
 1.0120999996943283 1.0110212443691813
 1.012199999691802 1.011113189542494
 1.0122999996892759 1.0112051364054906
 1.0123999996867497 1.0112970849584668
 1.0124999996842234 1.011389035201719
 1.0125999996816972 1.0114809871355432
 1.012699999679171 1.0115729407602352
 1.0127999996766448 1.0116648960760894
 1.0128999996741186 1.0117568530834016
 1.0129999996715924 1.0118488117824656
