 0.005 0.27 0.00013835232908719373
 0.005 0.275 0.00019307426853023651
 0.005 0.28 0.00026765497631950656
 0.005 0.28500000000000003 0.0003685935246125779
 0.005 0.29 0.0005042549335184294
 0.005 0.295 0.0006853169732931362
 0.005 0.3 0.0009252960260103722
 0.005 0.305 0.0012411577831440918
 0.005 0.31 0.00165401645782278
 0.005 0.315 0.002189923208091947
 0.005 0.32 0.0028807405033607647
 0.005 0.325 0.003765094161506421
 0.005 0.33 0.004889388734652807
 0.005 0.335 0.006308864894571189
 0.005 0.34 0.008088669618161131
 0.005 0.34500000000000003 0.010304901553665827
 0.005 0.35000000000000003 0.01304558532123649
 0.005 0.355 0.016411520138443023
 0.005 0.36 0.020516940635187327
 0.005 0.365 0.025489921689734192
 0.005 0.37 0.03147245528918902
 0.005 0.375 0.03862012651850022
 0.005 0.38 0.047101318499548545
 0.005 0.385 0.05709588302740104
 0.005 0.39 0.06879322521555427
 0.005 0.395 0.08238976687337078
 0.005 0.4 0.09808577452246771
 0.005 0.405 0.1160815635120917
 0.005 0.41000000000000003 0.13657311885794085
 0.005 0.41500000000000004 0.15974720508542847
 0.005 0.42 0.18577607005108476
 0.005 0.425 0.21481187970591442
 0.005 0.43 0.24698105011486232
 0.005 0.435 0.28237866773331033
 0.005 0.44 0.3210632069877571
 0.005 0.445 0.3630517638297722
 0.005 0.45 0.40831602368783115
 0.005 0.455 0.45677917116836764
 0.005 0.46 0.5083139265878114
 0.005 0.465 0.562741861258873
 0.005 0.47000000000000003 0.6198341004243223
 0.005 0.47500000000000003 0.6793134715409401
 0.005 0.48 0.7408580985991072
 0.005 0.485 0.8041063831536941
 0.005 0.49 0.8686632529059624
 0.005 0.495 0.9341075023111823
 0.01 0.005 4.753747977293252E-16
 0.01 0.01 1.059311935548976E-15
 0.01 0.015 1.9125773832175172E-15
 0.01 0.02 3.3236026011813935E-15
 0.01 0.025 5.839985347065036E-15
 0.01 0.03 1.0511400105397681E-14
 0.01 0.035 1.9343219174225018E-14
 0.01 0.04 3.61411294640971E-14
 0.01 0.045 6.807324298610105E-14
 0.01 0.05 1.2853701140936442E-13
 0.01 0.055 2.4237903443471207E-13
 0.01 0.06 4.553226752522513E-13
 0.01 0.065 8.508588343908753E-13
 0.01 0.07 1.5802649424602255E-12
 0.01 0.075 2.915527568537953E-12
 0.01 0.08 5.341894162214213E-12
 0.01 0.085 9.718428681514913E-12
 0.01 0.09 1.7554300194532444E-11
 0.01 0.095 3.148040628722813E-11
 0.01 0.1 5.604795711987245E-11
 0.01 0.105 9.906980729871252E-11
 0.01 0.11 1.738552578767711E-10
 0.01 0.115 3.0290344788278616E-10
 0.01 0.12 5.239580289879509E-10
 0.01 0.125 8.998524998356565E-10
 0.01 0.13 1.5343897729905095E-9
 0.01 0.135 2.5977465768868083E-9
 0.01 0.14 4.366785447619352E-9
 0.01 0.145 7.288501057040838E-9
 0.01 0.15 1.2079061616607719E-8
 0.01 0.155 1.9877148818611575E-8
 0.01 0.16 3.247941458012556E-8
 0.01 0.165 5.2699049708525306E-8
 0.01 0.17 8.490731789762692E-8
 0.01 0.17500000000000002 1.3584462294137216E-7
 0.01 0.18 2.1582512807835974E-7
 0.01 0.185 3.4051089358057187E-7
 0.01 0.19 5.335027739519596E-7
 0.01 0.195 8.30092027194401E-7
 0.01 0.2 0.0000012826463186405876
 0.01 0.20500000000000002 0.0000019682757815106495
 0.01 0.21 0.000002999650016121812
 0.01 0.215 0.000004540128128112441
 0.01 0.22 0.000006824735497462145
 0.01 0.225 0.000010188988543341407
 0.01 0.23 0.000015108148459042472
 0.01 0.23500000000000001 0.00002225019235326701
 0.01 0.24 0.000032546638967323764
 0.01 0.245 0.00004728636544791312
 0.01 0.25 0.00006823870391607729
 0.01 0.255 0.00009781340389366502
 0.01 0.26 0.00013926646697689886
 0.01 0.265 0.00019696236294162257
 0.01 0.27 0.0002767046581773184
 0.01 0.275 0.00038614853706345805
 0.01 0.28 0.0005353099526420524
 0.01 0.28500000000000003 0.0007371870492282489
 0.01 0.29 0.001008509867040006
 0.01 0.295 0.0013706339465894735
 0.01 0.3 0.0018505920520239987
 0.01 0.305 0.0024823155662914917
 0.01 0.31 0.00330803291564892
 0.01 0.315 0.004379846416187308
 0.01 0.32 0.005761481006724996
 0.01 0.325 0.007530188323016357
 0.01 0.33 0.009778777469309179
 0.01 0.335 0.012617729789145993
 0.01 0.34 0.01617733923632593
 0.01 0.34500000000000003 0.020609803107335362
 0.01 0.35000000000000003 0.026091170642476735
 0.01 0.355 0.032823040276889835
 0.01 0.36 0.04103388127037849
 0.01 0.365 0.05097984337947223
 0.01 0.37 0.06294491057838195
 0.01 0.375 0.07724025303700434
 0.01 0.38 0.09420263699910103
 0.01 0.385 0.11419176605480598
 0.01 0.39 0.1375864504311125
 0.01 0.395 0.16477953374674548
 0.01 0.4 0.1961715490449394
 0.01 0.405 0.23216312702418723
 0.01 0.41000000000000003 0.2731462377158856
 0.01 0.41500000000000004 0.31949441017086067
 0.01 0.42 0.37155214010217325
 0.01 0.425 0.4296237594118324
 0.01 0.43 0.4939621002297281
 0.01 0.435 0.564757335466624
 0.01 0.44 0.6421264139755174
 0.01 0.445 0.7261035276595474
 0.01 0.45 0.816632047375665
 0.01 0.455 0.9135583423367377
 0.01 0.46 1.0166278531756252
 0.01 0.465 1.1254837225177483
 0.01 0.47000000000000003 1.2396682008486466
 0.01 0.47500000000000003 1.3586269430818818
 0.01 0.48 1.4817161971982156
 0.01 0.485 1.6082127663073895
 0.01 0.49 1.7373265058119252
 0.01 0.495 1.8682150046223651
 0.015 0.005 8.748669365410148E-16
 0.015 0.01 1.9125773832175172E-15
 0.015 0.015 3.354280294667356E-15
 0.015 0.02 5.632622861560197E-15
 0.015 0.025 9.569001720332685E-15
 0.015 0.03 1.6737928597778682E-14
 0.015 0.035 3.014746194096671E-14
 0.015 0.04 5.550613211572184E-14
 0.015 0.045 1.035661071386748E-13
 0.015 0.05 1.9442356451351693E-13
 0.015 0.055 3.653484037914852E-13
 0.015 0.06 6.849256697577412E-13
 0.015 0.065 1.2783917132056238E-12
 0.015 0.07 2.3726626800495964E-12
 0.015 0.075 4.375718423906133E-12
 0.015 0.08 8.015430119160471E-12
 0.015 0.085 1.4580393702851467E-11
 0.015 0.09 2.6334362777117705E-11
 0.015 0.095 4.722368372090116E-11
 0.015 0.1 8.407517177460763E-11
 0.015 0.105 1.4860810884760756E-10
 0.015 0.11 2.6078644651943547E-10
 0.015 0.115 4.543588933331977E-10
 0.015 0.12 7.85940926795685E-10
 0.015 0.125 1.3497827948719824E-9
 0.015 0.13 2.301588866409002E-9
 0.015 0.135 3.896624234058188E-9
 0.015 0.14 6.5501827019617435E-9
 0.015 0.145 1.0932756277898711E-8
 0.015 0.15 1.8118597279053766E-8
 0.015 0.155 2.981572824386428E-8
 0.015 0.16 4.8719127047939985E-8
 0.015 0.165 7.904857990234433E-8
 0.015 0.17 1.273609823478014E-7
 0.015 0.17500000000000002 2.0376694007522399E-7
 0.015 0.18 3.2373769794251E-7
 0.015 0.185 5.107663463576327E-7
 0.015 0.19 8.002541670765188E-7
 0.015 0.195 0.000001245138047101985
 0.015 0.2 0.000001923969484433069
 0.015 0.20500000000000002 0.000002952413678899965
 0.015 0.21 0.000004499475030978511
 0.015 0.215 0.000006810192199126258
 0.015 0.22 0.000010237103253312612
 0.015 0.225 0.000015283482822293305
 0.015 0.23 0.000022662222696006683
 0.015 0.23500000000000001 0.000033375288537505295
 0.015 0.24 0.00004881995845875219
 0.015 0.245 0.00007092954817979801
 0.015 0.25 0.00010235805588220598
 0.015 0.255 0.00014672010584874934
 0.015 0.26 0.0002088997004737617
 0.015 0.265 0.000295443544421009
 0.015 0.27 0.0004150569872747141
 0.015 0.275 0.0005792228056040851
 0.015 0.28 0.0008029649289721377
 0.015 0.28500000000000003 0.0011057805738515936
 0.015 0.29 0.0015127648005693899
 0.015 0.295 0.0020559509198937514
 0.015 0.3 0.002775888078045699
 0.015 0.305 0.0037234733494470973
 0.015 0.31 0.004962049373483399
 0.015 0.315 0.006569769624291137
 0.015 0.32 0.008642221510097824
 0.015 0.325 0.01129528248453502
 0.015 0.33 0.014668166203974403
 0.015 0.335 0.01892659468372977
 0.015 0.34 0.024266008854499813
 0.015 0.34500000000000003 0.030914704661014102
 0.015 0.35000000000000003 0.03913675596372629
 0.015 0.355 0.049234560415346074
 0.015 0.36 0.06155082190557916
 0.015 0.365 0.07646976506921987
 0.015 0.37 0.09441736586758451
 0.015 0.375 0.11586037955551821
 0.015 0.38 0.1413039554986633
 0.015 0.385 0.17128764908222074
 0.015 0.39 0.2063796756466805
 0.015 0.395 0.24716930062012993
 0.015 0.4 0.2942573235674207
 0.015 0.405 0.3482446905362925
 0.015 0.41000000000000003 0.4097193565738397
 0.015 0.41500000000000004 0.4792416152563022
 0.015 0.42 0.5573282101532708
 0.015 0.425 0.6444356391177593
 0.015 0.43 0.7409431503446025
 0.015 0.435 0.847136003199946
 0.015 0.44 0.9631896209632855
 0.015 0.445 1.0891552914893303
 0.015 0.45 1.224948071063506
 0.015 0.455 1.3703375135051146
 0.015 0.46 1.5249417797634446
 0.015 0.465 1.6882255837766285
 0.015 0.47000000000000003 1.8595023012729752
 0.015 0.47500000000000003 2.0379404146228275
 0.015 0.48 2.2225742957973273
 0.015 0.485 2.4123191494610867
 0.015 0.49 2.6059897587178895
 0.015 0.495 2.8023225069335487
 0.02 0.005 1.5532389605003713E-15
 0.02 0.01 3.3236026011813943E-15
 0.02 0.015 5.632622861560197E-15
 0.02 0.02 9.05716266252967E-15
 0.02 0.025 1.4692417519338675E-14
 0.02 0.03 2.4637736401045683E-14
 0.02 0.035 4.290386390374207E-14
 0.02 0.04 7.710217384852792E-14
 0.02 0.045 1.4156889025757756E-13
 0.02 0.05 2.63098916469146E-13
 0.02 0.055 4.913854518848828E-13
 0.02 0.06 9.178752228850026E-13
 0.02 0.065 1.7095500305272923E-12
 0.02 0.07 3.1689647360310332E-12
 0.02 0.075 5.8400924775515285E-12
 0.02 0.08 1.0693428154269086E-11
 0.02 0.085 1.9447099682235525E-11
 0.02 0.09 3.511944519763561E-11
 0.02 0.095 6.297225987239201E-11
 0.02 0.1 1.1210796402704563E-10
 0.02 0.105 1.9815226687409076E-10
 0.02 0.11 3.477237705195728E-10
 0.02 0.115 6.058207530209677E-10
 0.02 0.12 1.0479305177206616E-9
 0.02 0.125 1.799720061905437E-9
 0.02 0.13 3.0687952107045055E-9
 0.02 0.135 5.195509420986465E-9
 0.02 0.14 8.733587764940913E-9
 0.02 0.145 1.4577019586273239E-8
 0.02 0.15 2.415814130789635E-8
 0.02 0.155 3.9754316314393386E-8
 0.02 0.16 6.495884843991069E-8
 0.02 0.165 1.0539811929919946E-7
 0.02 0.17 1.6981465627989186E-7
 0.02 0.17500000000000002 2.7168926696987147E-7
 0.02 0.18 4.3165027784633555E-7
 0.02 0.185 6.810218094532485E-7
 0.02 0.19 0.0000010670055707985121
 0.02 0.195 0.0000016601840778858825
 0.02 0.2 0.0000025652926613807415
 0.02 0.20500000000000002 0.0000039365515877233504
 0.02 0.21 0.0000059993000575481565
 0.02 0.215 0.000009080256282131892
 0.02 0.22 0.000013649471021433772
 0.02 0.225 0.000020377977113794757
 0.02 0.23 0.000030216296945799323
 0.02 0.23500000000000001 0.00004450038473485082
 0.02 0.24 0.00006509327796356672
 0.02 0.245 0.00009457273092534777
 0.02 0.25 0.00013647740786227838
 0.02 0.255 0.00019562680781805598
 0.02 0.26 0.0002785329339851257
 0.02 0.265 0.0003939247259151748
 0.02 0.27 0.0005534093163871679
 0.02 0.275 0.0007722970741600482
 0.02 0.28 0.0010706199053178373
 0.02 0.28500000000000003 0.00147437409849083
 0.02 0.29 0.002017019734114942
 0.02 0.295 0.002741267893214474
 0.02 0.3 0.0037011841040841195
 0.02 0.305 0.004964631132619697
 0.02 0.31 0.006616065831335143
 0.02 0.315 0.008759692832412501
 0.02 0.32 0.011522962013488455
 0.02 0.325 0.015060376646071745
 0.02 0.33 0.01955755493865795
 0.02 0.335 0.02523545957833212
 0.02 0.34 0.03235467847269252
 0.02 0.34500000000000003 0.04121960621471191
 0.02 0.35000000000000003 0.05218234128499512
 0.02 0.355 0.06564608055382179
 0.02 0.36 0.08206776254079952
 0.02 0.365 0.10195968675898737
 0.02 0.37 0.1258898211568071
 0.02 0.375 0.15448050607405217
 0.02 0.38 0.18840527399824575
 0.02 0.385 0.2283835321096557
 0.02 0.39 0.27517290086226875
 0.02 0.395 0.3295590674935346
 0.02 0.4 0.39234309808992207
 0.02 0.405 0.4643262540484175
 0.02 0.41000000000000003 0.5462924754318136
 0.02 0.41500000000000004 0.6389888203417631
 0.02 0.42 0.7431042802043873
 0.02 0.425 0.8592475188237043
 0.02 0.43 0.9879242004594946
 0.02 0.435 1.129514670933285
 0.02 0.44 1.28425282795107
 0.02 0.445 1.4522070553191284
 0.02 0.45 1.6332640947513615
 0.02 0.455 1.8271166846735045
 0.02 0.46 2.0332557063512766
 0.02 0.465 2.2509674450355197
 0.02 0.47000000000000003 2.479336401697313
 0.02 0.47500000000000003 2.717253886163781
 0.02 0.48 2.9634323943964453
 0.02 0.485 3.2164255326147897
 0.02 0.49 3.4746530116238574
 0.02 0.495 3.7364300092447342
 0.025 0.005 2.7842897484196116E-15
 0.025 0.01 5.839985347065035E-15
 0.025 0.015 9.569001720332685E-15
 0.025 0.02 1.4692417519338675E-14
 0.025 0.025 2.2579227138144073E-14
 0.025 0.03 3.585361678807198E-14
 0.025 0.035 5.952901721423659E-14
 0.025 0.04 1.0311964569301307E-13
 0.025 0.045 1.8454578225211918E-13
 0.025 0.05 3.373010560643739E-13
 0.025 0.055 6.235019663818387E-13
 0.025 0.06 1.157456921179783E-12
 0.025 0.065 2.1478931717804372E-12
 0.025 0.07 3.973004294707909E-12
 0.025 0.075 7.312756712656317E-12
 0.025 0.08 1.3380269049601058E-11
 0.025 0.085 2.4323201200606888E-11
 0.025 0.09 4.391447583590478E-11
 0.025 0.095 7.873133692039799E-11
 0.025 0.1 1.4015180985476285E-10
 0.025 0.105 2.477080311546168E-10
 0.025 0.11 4.3467325345251706E-10
 0.025 0.115 7.572953243203076E-10
 0.025 0.12 1.3099333729359725E-9
 0.025 0.125 2.249671145907987E-9
 0.025 0.13 3.83601592464787E-9
 0.025 0.135 6.494409530241361E-9
 0.025 0.14 1.0917008302925459E-8
 0.025 0.145 1.8221298922331904E-8
 0.025 0.15 3.0197701917101806E-8
 0.025 0.155 4.969292151796412E-8
 0.025 0.16 8.11985875176017E-8
 0.025 0.165 1.317476769344536E-7
 0.025 0.17 2.1226834900305985E-7
 0.025 0.17500000000000002 3.396116132082751E-7
 0.025 0.18 5.395628776465957E-7
 0.025 0.185 8.512772929979767E-7
 0.025 0.19 0.000001333756995522296
 0.025 0.195 0.0000020752301302242468
 0.025 0.2 0.000003206615860435558
 0.025 0.20500000000000002 0.0000049206895192065515
 0.025 0.21 0.000007499125107330291
 0.025 0.215 0.000011350320388902682
 0.025 0.22 0.00001706183881387274
 0.025 0.225 0.000025472471430166673
 0.025 0.23 0.000037770371221015054
 0.025 0.23500000000000001 0.00005562548095817209
 0.025 0.24 0.00008136659749490953
 0.025 0.245 0.00011821591369797838
 0.025 0.25 0.000170596759869984
 0.025 0.255 0.00024453350981554835
 0.025 0.26 0.0003481661675252274
 0.025 0.265 0.0004924059074386307
 0.025 0.27 0.0006917616455294632
 0.025 0.275 0.0009653713427464043
 0.025 0.28 0.00133827488169448
 0.025 0.28500000000000003 0.0018429676231615597
 0.025 0.29 0.0025212746676925367
 0.025 0.295 0.003426584866567786
 0.025 0.3 0.004626480130155674
 0.025 0.305 0.0062057889158259735
 0.025 0.31 0.008270082289221105
 0.025 0.315 0.010949616040568617
 0.025 0.32 0.014403702516914363
 0.025 0.325 0.018825470807644278
 0.025 0.33 0.02444694367337781
 0.025 0.335 0.031544324472971286
 0.025 0.34 0.04044334809092253
 0.025 0.34500000000000003 0.051524507768447456
 0.025 0.35000000000000003 0.06522792660630217
 0.025 0.355 0.08205760069233613
 0.025 0.36 0.10258470317605886
 0.025 0.365 0.1274496084487942
 0.025 0.37 0.15736227644606932
 0.025 0.375 0.193100632592626
 0.025 0.38 0.23550659249786818
 0.025 0.385 0.2854794151371308
 0.025 0.39 0.343966126077897
 0.025 0.395 0.41194883436697916
 0.025 0.4 0.49042887261246326
 0.025 0.405 0.5804078175605819
 0.025 0.41000000000000003 0.6828655942898263
 0.025 0.41500000000000004 0.7987360254272622
 0.025 0.42 0.9288803502555412
 0.025 0.425 1.0740593985296862
 0.025 0.43 1.234905250574422
 0.025 0.435 1.411893338666658
 0.025 0.44 1.605316034938887
 0.025 0.445 1.8152588191489571
 0.025 0.45 2.0415801184392457
 0.025 0.455 2.283895855841921
 0.025 0.46 2.541569632939132
 0.025 0.465 2.8137093062944327
 0.025 0.47000000000000003 3.09917050212167
 0.025 0.47500000000000003 3.3965673577047504
 0.025 0.48 3.7042904929955762
 0.025 0.485 4.020531915768502
 0.025 0.49 4.3433162645298315
 0.025 0.495 4.6705375115559224
 0.03 0.005 5.092856542563352E-15
 0.03 0.01 1.0511400105397682E-14
 0.03 0.015 1.6737928597778682E-14
 0.03 0.02 2.463773640104569E-14
 0.03 0.025 3.5853616788071974E-14
 0.03 0.03 5.353459321244527E-14
 0.03 0.035 8.369678256830263E-14
 0.03 0.04 1.3775724558729414E-13
 0.03 0.045 2.3722031830268124E-13
 0.03 0.05 4.222783557218464E-13
 0.03 0.055 7.67471156947264E-13
 0.03 0.06 1.4099688115492555E-12
 0.03 0.065 2.6002440211145006E-12
 0.03 0.07 4.79212907747192E-12
 0.03 0.075 8.80158368785447E-12
 0.03 0.08 1.60843502010326E-11
 0.03 0.085 2.921762049108404E-11
 0.03 0.09 5.27289017622859E-11
 0.03 0.095 9.451088677252221E-11
 0.03 0.1 1.6821720600260424E-10
 0.03 0.105 2.972864232712733E-10
 0.03 0.11 5.216464417375973E-10
 0.03 0.115 9.0879467848779E-10
 0.03 0.12 1.57196208853543E-9
 0.03 0.125 2.6996491678106896E-9
 0.03 0.13 4.603264654007386E-9
 0.03 0.135 7.793338732428411E-9
 0.03 0.14 1.3100459011358152E-8
 0.03 0.145 2.1865609506354694E-8
 0.03 0.15 3.6237294851787366E-8
 0.03 0.155 5.96315601245309E-8
 0.03 0.16 9.743836107580466E-8
 0.03 0.165 1.5809727012773544E-7
 0.03 0.17 2.547220783617714E-7
 0.03 0.17500000000000002 4.075339971597377E-7
 0.03 0.18 6.474755162374296E-7
 0.03 0.185 0.000001021532816410794
 0.03 0.19 0.0000016005084611916815
 0.03 0.195 0.000002490276224585726
 0.03 0.2 0.0000038479391025909975
 0.03 0.20500000000000002 0.000005904827494867885
 0.03 0.21 0.000008998950202368055
 0.03 0.215 0.000013620384542006598
 0.03 0.22 0.00002047420665372232
 0.03 0.225 0.000030566965795026654
 0.03 0.23 0.00004532444554579628
 0.03 0.23500000000000001 0.00006675057723213622
 0.03 0.24 0.00009763991707797254
 0.03 0.245 0.00014185909652340639
 0.03 0.25 0.00020471611193156414
 0.03 0.255 0.00029344021186799196
 0.03 0.26 0.0004177994011213571
 0.03 0.265 0.0005908870890191905
 0.03 0.27 0.0008301139747299382
 0.03 0.275 0.0011584456113920146
 0.03 0.28 0.0016059298581314512
 0.03 0.28500000000000003 0.002211561147893689
 0.03 0.29 0.0030255296013326017
 0.03 0.295 0.004111901839984635
 0.03 0.3 0.00555177615629183
 0.03 0.305 0.007446946699097909
 0.03 0.31 0.009924098747173773
 0.03 0.315 0.013139539248792485
 0.03 0.32 0.01728444302040906
 0.03 0.325 0.022590564969286603
 0.03 0.33 0.029336332408168464
 0.03 0.335 0.03785318936768221
 0.03 0.34 0.048532017709225245
 0.03 0.34500000000000003 0.06182940932225663
 0.03 0.35000000000000003 0.07827351192768367
 0.03 0.355 0.09846912083092574
 0.03 0.36 0.12310164381139421
 0.03 0.365 0.1529395301386777
 0.03 0.37 0.1888347317354087
 0.03 0.375 0.23172075911127749
 0.03 0.38 0.2826079109975686
 0.03 0.385 0.34257529816468396
 0.03 0.39 0.4127593512936035
 0.03 0.395 0.49433860124050166
 0.03 0.4 0.5885146471350818
 0.03 0.405 0.6964893810728232
 0.03 0.41000000000000003 0.8194387131479148
 0.03 0.41500000000000004 0.9584832305128358
 0.03 0.42 1.1146564203067681
 0.03 0.425 1.2888712782357388
 0.03 0.43 1.4818863006894183
 0.03 0.435 1.6942720064000971
 0.03 0.44 1.9263792419267667
 0.03 0.445 2.1783105829788454
 0.03 0.45 2.449896142127185
 0.03 0.455 2.740675027010389
 0.03 0.46 3.049883559527035
 0.03 0.465 3.3764511675533866
 0.03 0.47000000000000003 3.719004602546064
 0.03 0.47500000000000003 4.075880829245751
 0.03 0.48 4.445148591594732
 0.03 0.485 4.824638298922233
 0.03 0.49 5.21197951743582
 0.03 0.495 5.604645013867117
 0.035 0.005 9.481625491954441E-15
 0.035 0.01 1.9343219174225015E-14
 0.035 0.015 3.014746194096671E-14
 0.035 0.02 4.2903863903742066E-14
 0.035 0.025 5.95290172142366E-14
 0.035 0.03 8.369678256830261E-14
 0.035 0.035 1.224259630091E-13
 0.035 0.04 1.8903646272355391E-13
 0.035 0.045 3.086166737504691E-13
 0.035 0.05 5.280576769317921E-13
 0.035 0.055 9.343225712204087E-13
 0.035 0.06 1.6874431277816952E-12
 0.035 0.065 3.0796374984667732E-12
 0.035 0.07 5.640376690409392E-12
 0.035 0.075 1.032161369538131E-11
 0.035 0.08 1.882171458694808E-11
 0.035 0.085 3.414740321820033E-11
 0.035 0.09 6.158077132746141E-11
 0.035 0.095 1.1032996046559582E-10
 0.035 0.1 1.9632420619355027E-10
 0.035 0.105 3.4690849963318896E-10
 0.035 0.11 6.086653944700919E-10
 0.035 0.115 1.0603418773048396E-9
 0.035 0.12 1.8340407289866088E-9
 0.035 0.125 3.149679194767263E-9
 0.035 0.13 5.370567468622923E-9
 0.035 0.135 9.092324100073618E-9
 0.035 0.14 1.528396796545114E-8
 0.035 0.145 2.5509980416239893E-8
 0.035 0.15 4.2276950192537424E-8
 0.035 0.155 6.957026321736416E-8
 0.035 0.16 1.1367820120047608E-7
 0.035 0.165 1.8444693196768757E-7
 0.035 0.17 2.971758784473547E-7
 0.035 0.17500000000000002 4.7545645391827307E-7
 0.035 0.18 7.553882297155374E-7
 0.035 0.185 0.0000011917884167910831
 0.035 0.19 0.0000018672600059087382
 0.035 0.195 0.00000290532240007507
 0.035 0.2 0.000004489262427954494
 0.035 0.20500000000000002 0.000006888965555817455
 0.035 0.21 0.000010498775384774232
 0.035 0.215 0.000015890448784559078
 0.035 0.22 0.000023886574585100597
 0.035 0.225 0.000035661460253495414
 0.035 0.23 0.00005287851996626634
 0.035 0.23500000000000001 0.00007787567360386909
 0.035 0.24 0.00011391323676088414
 0.035 0.245 0.00016550227945076257
 0.035 0.25 0.00023883546409715184
 0.035 0.255 0.0003423469140265221
 0.035 0.26 0.0004874326348256517
 0.035 0.265 0.0006893682707099926
 0.035 0.27 0.0009684663040427318
 0.035 0.275 0.0013515198801520184
 0.035 0.28 0.001873584834684888
 0.035 0.28500000000000003 0.002580154672744354
 0.035 0.29 0.0035297845350932664
 0.035 0.295 0.0047972188135241445
 0.035 0.3 0.0064770721825526964
 0.035 0.305 0.008688104482496597
 0.035 0.31 0.011578115205255226
 0.035 0.315 0.015329462457147142
 0.035 0.32 0.020165183524036533
 0.035 0.325 0.02635565913106367
 0.035 0.33 0.034225721143095786
 0.035 0.335 0.04416205426253169
 0.035 0.34 0.05662068732766832
 0.035 0.34500000000000003 0.07213431087620789
 0.035 0.35000000000000003 0.09131909724920896
 0.035 0.355 0.11488064096966066
 0.035 0.36 0.1436185844468763
 0.035 0.365 0.17842945182870915
 0.035 0.37 0.2203071870248972
 0.035 0.375 0.27034088563007885
 0.035 0.38 0.32970922949741954
 0.035 0.385 0.3996711811923881
 0.035 0.39 0.48155257650946065
 0.035 0.395 0.5767283681141745
 0.035 0.4 0.68660042165785
 0.035 0.405 0.8125709445852126
 0.035 0.41000000000000003 0.9560118320061496
 0.035 0.41500000000000004 1.1182304355985533
 0.035 0.42 1.300432490358136
 0.035 0.425 1.5036831579419285
 0.035 0.43 1.728867350804547
 0.035 0.435 1.9766506741336634
 0.035 0.44 2.247442448914768
 0.035 0.445 2.5413623468088486
 0.035 0.45 2.858212165815232
 0.035 0.455 3.197454198178956
 0.035 0.46 3.558197486115027
 0.035 0.465 3.939193028812422
 0.035 0.47000000000000003 4.338838702970527
 0.035 0.47500000000000003 4.755194300786811
 0.035 0.48 5.186006690193937
 0.035 0.485 5.628744682076
 0.035 0.49 6.08064277034183
 0.035 0.495 6.538752516178325
 0.04 0.005 1.7853440051867895E-14
 0.04 0.01 3.6141129464097103E-14
 0.04 0.015 5.550613211572184E-14
 0.04 0.02 7.710217384852793E-14
 0.04 0.025 1.0311964569301304E-13
 0.04 0.03 1.3775724558729417E-13
 0.04 0.035 1.8903646272355391E-13
 0.04 0.04 2.721800447439924E-13
 0.04 0.045 4.158604396929581E-13
 0.04 0.05 6.736674542469605E-13
 0.04 0.055 1.1449874872092984E-12
 0.04 0.06 2.0127139913403985E-12
 0.04 0.065 3.6108105687558332E-12
 0.04 0.07 6.544386941894155E-12
 0.04 0.075 1.1901389387065968E-11
 0.04 0.08 2.1622807702631844E-11
 0.04 0.085 3.914489772069541E-11
 0.04 0.09 7.050433571362606E-11
 0.04 0.095 1.2622471202526903E-10
 0.04 0.1 2.245108672967058E-10
