 0. 0.
 0.06283185307179587 0.038090639553241
 0.12566370614359174 0.07603095275412326
 0.1884955592153876 0.11367120651972326
 0.25132741228718347 0.15086285196462437
 0.3141592653589793 0.18745911065550216
 0.3769911184307752 0.2233155538785439
 0.4398229715025711 0.258290672633599
 0.5026548245743669 0.2922464361055532
 0.5654866776461628 0.3250488364088952
 0.6283185307179586 0.3565684174556191
 0.6911503837897546 0.38668078585926025
 0.7539822368615504 0.41526710185876203
 0.8168140899333463 0.4422145483247199
 0.8796459430051422 0.46741677599704995
 0.942477796076938 0.49077432319693215
 1.0053096491487339 0.5121950083566168
 1.0681415022205298 0.5315942938179589
 1.1309733552923256 0.5488956194639328
 1.1938052083641215 0.5640307048664378
 1.2566370614359172 0.5769398187579531
 1.3194689145077132 0.5875720147635618
 1.3823007675795091 0.5958853324630183
 1.4451326206513049 0.6018469629893564
 1.5079644737231008 0.6054333785104984
 1.5707963267948968 0.60663042508286
 1.6336281798666925 0.6054333785104985
 1.6964600329384885 0.6018469629893565
 1.7592918860102844 0.5958853324630184
 1.8221237390820801 0.5875720147635618
 1.884955592153876 0.576939818757953
 1.9477874452256718 0.5640307048664377
 2.0106192982974678 0.5488956194639326
 2.0734511513692637 0.5315942938179586
 2.1362830044410597 0.5121950083566166
 2.199114857512855 0.490774323196932
 2.261946710584651 0.4674167759970498
 2.324778563656447 0.44221454832471974
 2.387610416728243 0.41526710185876187
 2.450442269800039 0.3866807858592601
 2.5132741228718345 0.3565684174556189
 2.5761059759436304 0.325048836408895
 2.6389378290154264 0.29224643610555295
 2.7017696820872223 0.2582906726335988
 2.7646015351590183 0.22331555387854368
 2.8274333882308142 0.18745911065550191
 2.8902652413026098 0.15086285196462412
 2.9530970943744057 0.11367120651972298
 3.0159289474462017 0.07603095275412299
 3.0787608005179976 0.0380906395532407
 3.1415926535897936 -3.216245299353273E-16
