 1. 1.
 1.0000999999974738 1.0000917446662096
 1.0001999999949476 1.00018349098399
 1.0002999999924214 1.00027523895368
 1.0003999999898952 1.0003669885756181
 1.000499999987369 1.0004587398501428
 1.0005999999848427 1.0005504927775914
 1.0006999999823165 1.0006422473583019
 1.0007999999797903 1.000734003592611
 1.000899999977264 1.000825761480856
 1.0009999999747379 1.0009175210233727
 1.0010999999722117 1.0010092822204975
 1.0011999999696855 1.001101045072566
 1.0012999999671592 1.0011928095799132
 1.001399999964633 1.001284575742874
 1.0014999999621068 1.0013763435617833
 1.0015999999595806 1.0014681130369751
 1.0016999999570544 1.0015598841687832
 1.0017999999545282 1.0016516569575409
 1.001899999952002 1.0017434314035816
 1.0019999999494758 1.0018352075072376
 1.0020999999469495 1.0019269852688417
 1.0021999999444233 1.0020187646887255
 1.0022999999418971 1.0021105457672208
 1.002399999939371 1.0022023285046588
 1.0024999999368447 1.0022941129013705
 1.0025999999343185 1.0023858989576864
 1.0026999999317923 1.0024776866739367
 1.002799999929266 1.0025694760504509
 1.0028999999267398 1.0026612670875588
 1.0029999999242136 1.0027530597855894
 1.0030999999216874 1.0028448541448713
 1.0031999999191612 1.0029366501657329
 1.003299999916635 1.003028447848502
 1.0033999999141088 1.0031202471935068
 1.0034999999115826 1.003212048201074
 1.0035999999090564 1.0033038508715308
 1.0036999999065301 1.0033956552052037
 1.003799999904004 1.003487461202419
 1.0038999999014777 1.0035792688635021
 1.0039999998989515 1.003671078188779
 1.0040999998964253 1.0037628891785746
 1.004199999893899 1.0038547018332136
 1.0042999998913729 1.0039465161530203
 1.0043999998888467 1.004038332138319
 1.0044999998863204 1.0041301497894333
 1.0045999998837942 1.0042219691066863
 1.004699999881268 1.0043137900904011
 1.0047999998787418 1.0044056127409005
 1.0048999998762156 1.0044974370585065
 1.0049999998736894 1.0045892630435411
 1.0050999998711632 1.004681090696326
 1.005199999868637 1.004772920017182
 1.0052999998661107 1.0048647510064301
 1.0053999998635845 1.0049565836643908
 1.0054999998610583 1.0050484179913841
 1.005599999858532 1.0051402539877299
 1.0056999998560059 1.0052320916537474
 1.0057999998534797 1.005323930989756
 1.0058999998509535 1.005415771996074
 1.0059999998484273 1.0055076146730197
 1.006099999845901 1.0055994590209116
 1.0061999998433748 1.0056913050400669
 1.0062999998408486 1.005783152730803
 1.0063999998383224 1.0058750020934368
 1.0064999998357962 1.0059668531282848
 1.00659999983327 1.0060587058356634
 1.0066999998307438 1.0061505602158882
 1.0067999998282176 1.006242416269275
 1.0068999998256913 1.0063342739961387
 1.0069999998231651 1.0064261333967943
 1.007099999820639 1.006517994471556
 1.0071999998181127 1.0066098572207383
 1.0072999998155865 1.0067017216446548
 1.0073999998130603 1.0067935877436187
 1.007499999810534 1.0068854555179432
 1.0075999998080079 1.006977324967941
 1.0076999998054816 1.0070691960939244
 1.0077999998029554 1.0071610688962056
 1.0078999998004292 1.007252943375096
 1.007999999797903 1.0073448195309072
 1.0080999997953768 1.0074366973639497
 1.0081999997928506 1.0075285768745343
 1.0082999997903244 1.0076204580629715
 1.0083999997877982 1.007712340929571
 1.008499999785272 1.0078042254746422
 1.0085999997827457 1.0078961116984946
 1.0086999997802195 1.007987999601437
 1.0087999997776933 1.0080798891837777
 1.008899999775167 1.0081717804458252
 1.0089999997726409 1.0082636733878871
 1.0090999997701147 1.0083555680102712
 1.0091999997675885 1.0084474643132841
 1.0092999997650622 1.008539362297233
 1.009399999762536 1.0086312619624243
 1.0094999997600098 1.0087231633091638
 1.0095999997574836 1.0088150663377575
 1.0096999997549574 1.0089069710485108
 1.0097999997524312 1.008998877441729
 1.009899999749905 1.0090907855177162
 1.0099999997473788 1.0091826952767773
 1.0100999997448525 1.0092746067192162
 1.0101999997423263 1.0093665198453365
 1.0102999997398001 1.0094584346554416
 1.010399999737274 1.0095503511498345
 1.0104999997347477 1.0096422693288178
 1.0105999997322215 1.0097341891926939
 1.0106999997296953 1.0098261107417645
 1.010799999727169 1.0099180339763316
 1.0108999997246428 1.0100099588966964
 1.0109999997221166 1.0101018855031598
 1.0110999997195904 1.0101938137960225
 1.0111999997170642 1.0102857437755846
 1.011299999714538 1.010377675442146
 1.0113999997120118 1.0104696087960066
 1.0114999997094856 1.010561543837465
 1.0115999997069594 1.0106534805668208
 1.0116999997044331 1.010745418984372
 1.011799999701907 1.0108373590904174
 1.0118999996993807 1.0109293008852545
 1.0119999996968545 1.0110212443691808
 1.0120999996943283 1.0111131895424939
 1.012199999691802 1.0112051364054901
 1.0122999996892759 1.0112970849584664
 1.0123999996867497 1.0113890352017187
 1.0124999996842234 1.011480987135543
 1.0125999996816972 1.0115729407602347
 1.012699999679171 1.0116648960760892
 1.0127999996766448 1.0117568530834011
 1.0128999996741186 1.011848811782465
 1.0129999996715924 1.0119407721735754
 1.0130999996690662 1.0120327342570257
 1.01319999966654 1.0121246980331093
 1.0132999996640137 1.0122166635021197
 1.0133999996614875 1.0123086306643496
 1.0134999996589613 1.0124005995200915
 1.013599999656435 1.0124925700696374
 1.013699999653909 1.0125845423132793
 1.0137999996513827 1.0126765162513087
 1.0138999996488565 1.0127684918840167
 1.0139999996463303 1.012860469211694
 1.014099999643804 1.0129524482346313
 1.0141999996412778 1.0130444289531186
 1.0142999996387516 1.0131364113674457
 1.0143999996362254 1.0132283954779022
 1.0144999996336992 1.013320381284777
 1.014599999631173 1.0134123687883594
 1.0146999996286468 1.0135043579889373
 1.0147999996261206 1.0135963488867992
 1.0148999996235943 1.0136883414822329
 1.0149999996210681 1.0137803357755257
 1.015099999618542 1.0138723317669651
 1.0151999996160157 1.0139643294568377
 1.0152999996134895 1.0140563288454298
 1.0153999996109633 1.0141483299330278
 1.015499999608437 1.0142403327199176
 1.0155999996059109 1.0143323372063846
 1.0156999996033846 1.014424343392714
 1.0157999996008584 1.0145163512791906
 1.0158999995983322 1.014608360866099
 1.015999999595806 1.0147003721537233
 1.0160999995932798 1.0147923851423475
 1.0161999995907536 1.0148843998322548
 1.0162999995882274 1.0149764162237287
 1.0163999995857012 1.015068434317052
 1.016499999583175 1.0151604541125072
 1.0165999995806487 1.0152524756103765
 1.0166999995781225 1.0153444988109417
 1.0167999995755963 1.0154365237144847
 1.01689999957307 1.0155285503212863
 1.0169999995705439 1.0156205786316277
 1.0170999995680177 1.0157126086457893
 1.0171999995654915 1.0158046403640515
 1.0172999995629652 1.0158966737866941
 1.017399999560439 1.015988708913997
 1.0174999995579128 1.016080745746239
 1.0175999995553866 1.0161727842836994
 1.0176999995528604 1.0162648245266568
 1.0177999995503342 1.0163568664753893
 1.017899999547808 1.016448910130175
 1.0179999995452818 1.0165409554912916
 1.0180999995427555 1.0166330025590162
 1.0181999995402293 1.0167250513336261
 1.0182999995377031 1.0168171018153978
 1.018399999535177 1.0169091540046076
 1.0184999995326507 1.0170012079015316
 1.0185999995301245 1.0170932635064456
 1.0186999995275983 1.0171853208196249
 1.018799999525072 1.0172773798413446
 1.0188999995225458 1.0173694405718794
 1.0189999995200196 1.0174615030115037
 1.0190999995174934 1.0175535671604918
 1.0191999995149672 1.0176456330191173
 1.019299999512441 1.0177377005876536
 1.0193999995099148 1.0178297698663739
 1.0194999995073886 1.017921840855551
 1.0195999995048624 1.0180139135554576
 1.0196999995023361 1.0181059879663654
 1.01979999949981 1.0181980640885466
 1.0198999994972837 1.0182901419222727
 1.0199999994947575 1.0183822214678149
 1.0200999994922313 1.018474302725444
 1.020199999489705 1.0185663856954306
 1.0202999994871789 1.0186584703780448
 1.0203999994846527 1.0187505567735569
 1.0204999994821264 1.0188426448822363
 1.0205999994796002 1.0189347347043523
 1.020699999477074 1.0190268262401738
 1.0207999994745478 1.0191189194899697
 1.0208999994720216 1.019211014454008
 1.0209999994694954 1.0193031111325572
 1.0210999994669692 1.0193952095258847
 1.021199999464443 1.0194873096342578
 1.0212999994619167 1.0195794114579437
 1.0213999994593905 1.019671514997209
 1.0214999994568643 1.0197636202523206
 1.021599999454338 1.0198557272235442
 1.021699999451812 1.0199478359111458
 1.0217999994492857 1.0200399463153906
 1.0218999994467595 1.020132058436544
 1.0219999994442333 1.020224172274871
 1.022099999441707 1.020316287830636
 1.0221999994391808 1.0204084051041034
 1.0222999994366546 1.020500524095537
 1.0223999994341284 1.0205926448052003
 1.0224999994316022 1.0206847672333565
 1.022599999429076 1.0207768913802688
 1.0226999994265498 1.0208690172461998
 1.0227999994240236 1.020961144831412
 1.0228999994214973 1.0210532741361673
 1.0229999994189711 1.0211454051607274
 1.023099999416445 1.0212375379053538
 1.0231999994139187 1.0213296723703074
 1.0232999994113925 1.0214218085558493
 1.0233999994088663 1.0215139464622398
 1.02349999940634 1.0216060860897391
 1.0235999994038139 1.021698227438607
 1.0236999994012876 1.0217903705091032
 1.0237999993987614 1.0218825153014865
 1.0238999993962352 1.0219746618160164
 1.023999999393709 1.022066810052951
 1.0240999993911828 1.0221589600125491
 1.0241999993886566 1.0222511116950683
 1.0242999993861304 1.0223432651007665
 1.0243999993836042 1.0224354202299009
 1.024499999381078 1.0225275770827287
 1.0245999993785517 1.0226197356595066
 1.0246999993760255 1.022711895960491
 1.0247999993734993 1.022804057985938
 1.024899999370973 1.0228962217361037
 1.0249999993684469 1.0229883872112433
 1.0250999993659207 1.0230805544116122
 1.0251999993633945 1.023172723337465
 1.0252999993608682 1.0232648939890567
 1.025399999358342 1.0233570663666414
 1.0254999993558158 1.0234492404704731
 1.0255999993532896 1.0235414163008054
 1.0256999993507634 1.0236335938578918
 1.0257999993482372 1.0237257731419853
 1.025899999345711 1.0238179541533385
 1.0259999993431848 1.0239101368922041
 1.0260999993406585 1.024002321358834
 1.0261999993381323 1.0240945075534804
 1.0262999993356061 1.0241866954763945
 1.02639999933308 1.0242788851278277
 1.0264999993305537 1.024371076508031
 1.0265999993280275 1.0244632696172546
 1.0266999993255013 1.0245554644557493
 1.026799999322975 1.0246476610237647
 1.0268999993204488 1.0247398593215507
 1.0269999993179226 1.0248320593493567
 1.0270999993153964 1.0249242611074318
 1.0271999993128702 1.025016464596025
 1.027299999310344 1.0251086698153844
 1.0273999993078178 1.0252008767657583
 1.0274999993052916 1.0252930854473947
 1.0275999993027654 1.0253852958605412
 1.0276999993002391 1.025477508005445
 1.027799999297713 1.0255697218823532
 1.0278999992951867 1.0256619374915121
 1.0279999992926605 1.0257541548331686
 1.0280999992901343 1.0258463739075683
 1.028199999287608 1.0259385947149573
 1.0282999992850819 1.026030817255581
 1.0283999992825557 1.0261230415296845
 1.0284999992800294 1.0262152675375127
 1.0285999992775032 1.02630749527931
 1.028699999274977 1.0263997247553212
 1.0287999992724508 1.0264919559657897
 1.0288999992699246 1.0265841889109593
 1.0289999992673984 1.0266764235910735
 1.0290999992648722 1.0267686600063752
 1.029199999262346 1.0268608981571075
 1.0292999992598197 1.0269531380435126
 1.0293999992572935 1.0270453796658328
 1.0294999992547673 1.0271376230243099
 1.029599999252241 1.0272298681191856
 1.029699999249715 1.027322114950701
 1.0297999992471887 1.0274143635190973
 1.0298999992446625 1.027506613824615
 1.0299999992421363 1.0275988658674944
 1.03009999923961 1.0276911196479759
 1.0301999992370838 1.027783375166299
 1.0302999992345576 1.0278756324227034
 1.0303999992320314 1.0279678914174284
 1.0304999992295052 1.0280601521507127
 1.030599999226979 1.028152414622795
 1.0306999992244528 1.0282446788339135
 1.0307999992219266 1.0283369447843063
 1.0308999992194003 1.0284292124742112
 1.0309999992168741 1.0285214819038655
 1.031099999214348 1.0286137530735064
 1.0311999992118217 1.028706025983371
 1.0312999992092955 1.0287983006336954
 1.0313999992067693 1.028890577024716
