 0. 0.9
 0.01 -2.827999271522309E+15
 0.02 3.9777240260260025E+15
 0.03 -3.279910002646297E+15
 0.04 1.842107345551079E+15
 0.05 -7.184761037633371E+14
 0.060000000000000005 1.8793136378792072E+14
 0.07 -2.9828741037281938E+13
 0.08 2.180671066525463E+12
 0.09 5512.885416808481
 0.09999999999999999 -5590.197271159212
 0.10999999999999999 5499.922312428867
 0.11999999999999998 -5237.911018467406
 0.12999999999999998 4807.629366522616
 0.13999999999999999 -4278.068915710004
 0.15 3747.1685568369867
 0.16 -3289.8921132395462
 0.17 2975.6415557115183
 0.18000000000000002 -2873.674839159005
 0.19000000000000003 2965.1570693529243
 0.20000000000000004 -3025.0597716650527
 0.21000000000000005 2673.888318622323
 0.22000000000000006 -1664.6102694939789
 0.23000000000000007 183.28870267275346
 0.24000000000000007 1195.5311489332744
 0.25000000000000006 -1951.3930557293022
 0.26000000000000006 2062.3886637099167
 0.2700000000000001 -1999.6785993273313
 0.2800000000000001 2273.499197702401
 0.2900000000000001 -2980.3126412163315
 0.3000000000000001 3775.0567614860147
 0.3100000000000001 -4252.904979276813
 0.3200000000000001 4306.867264694627
 0.3300000000000001 -4090.1864803535577
 0.34000000000000014 3698.236776296494
 0.35000000000000014 -3046.402422964863
 0.36000000000000015 2126.345322493594
 0.37000000000000016 -1269.211274442551
 0.38000000000000017 966.1044776327254
 0.3900000000000002 -1385.7385355517474
 0.4000000000000002 2152.2897109765677
 0.4100000000000002 -2680.5174880588597
 0.4200000000000002 2693.0361763154006
 0.4300000000000002 -2370.333714307015
 0.4400000000000002 2018.2575958197956
 0.45000000000000023 -1687.2856921596265
 0.46000000000000024 1146.653771330927
 0.47000000000000025 -201.1003962684392
 0.48000000000000026 -1028.3661116330918
 0.49000000000000027 2126.7963122265255
 0.5000000000000002 -2686.1481715569703
 0.5100000000000002 2610.3728618748637
 0.5200000000000002 -2198.807897392661
 0.5300000000000002 1926.7799494384944
 0.5400000000000003 -2084.1887884205057
 0.5500000000000003 2534.269137531371
 0.5600000000000003 -2820.8907734964578
 0.5700000000000003 2539.8152613044913
 0.5800000000000003 -1636.5175593975803
 0.5900000000000003 315.44496743863516
 0.6000000000000003 1313.2030320288895
 0.6100000000000003 -3428.800045948881
 0.6200000000000003 6278.391556744587
 0.6300000000000003 -9804.99984763814
 0.6400000000000003 13566.980755931983
 0.6500000000000004 -17059.306642215957
 0.6600000000000004 20063.675178889778
 0.6700000000000004 -22670.97292581294
 0.6800000000000004 25010.280956040453
 0.6900000000000004 -27022.6188888391
 0.7000000000000004 28462.261554925743
 0.7100000000000004 -29001.237650417617
 0.7200000000000004 28199.048985887966
 0.7300000000000004 -25376.318253166606
 0.7400000000000004 19758.65145112301
 0.7500000000000004 -11120.688018079176
 0.7600000000000005 456.67716844566064
 0.7700000000000005 10170.462181650642
 0.7800000000000005 -18736.238750768076
 0.7900000000000005 24358.57374444652
 0.8000000000000005 -27405.54159094008
 0.8100000000000005 28713.589028636794
 0.8200000000000005 -28841.895029376497
 0.8300000000000005 27992.63009498581
 0.8400000000000005 -26385.4171283926
 0.8500000000000005 24480.86912907083
 0.8600000000000005 -22713.10276239648
 0.8700000000000006 20986.734432767047
 0.8800000000000006 -18511.36715633843
 0.8900000000000006 14320.407572508724
 0.9000000000000006 -8149.312352745674
 0.9100000000000006 923.300188918465
 0.9200000000000006 2.180671077367408E+12
 0.9300000000000006 -2.982874105187815E+13
 0.9400000000000006 1.879313638032973E+14
 0.9500000000000006 -7.184761037772643E+14
 0.9600000000000006 1.842107345562551E+15
 0.9700000000000006 -3.2799100026551415E+15
 0.9800000000000006 3.977724026032173E+15
 0.9900000000000007 -2.827999271525543E+15
 1.0000000000000007 0.9
