 0. 0.44999998807907104 0.
 0.009999999776482582 0.4498102558407501 -0.0379182448096327
 0.019999999552965164 0.44924224466882695 -0.0756500750611552
 0.029999999329447746 0.4482979895726183 -0.1131613743733835
 0.03999999910593033 0.4469798649812647 -0.1504183803952294
 0.04999999888241291 0.4452905810472058 -0.18738771596833564
 0.05999999865889549 0.44323317964054265 -0.2240364197822586
 0.06999999843537807 0.4408110300395025 -0.2603319764940787
 0.07999999821186066 0.4380278243225007 -0.2962423462849649
 0.08999999798834324 0.43488757246756377 -0.3317359938268903
 0.09999999776482582 0.4313945971651437 -0.3667819166333903
 0.1099999975413084 0.42755352835061083 -0.4013496727689721
 0.11999999731779099 0.42336929746296187 -0.435409407892525
 0.12999999709427357 0.41884713143652424 -0.4689318816108422
 0.13999999687075615 0.413992546432671 -0.5018884931191457
 0.14999999664723873 0.4088113413187889 -0.5342513061063103
 0.1599999964237213 0.4033095909019602 -0.5659930729032995
 0.1699999962002039 0.39749363892503126 -0.5970872578541693
 0.17999999597668648 0.39137009083294 -0.6275080598898479
 0.18999999575316906 0.3849458063173719 -0.6572304342857733
 0.19999999552965164 0.3782278916479953 -0.6862301135853573
 0.20999999530613422 0.3712236917987046 -0.7144836276721456
 0.2199999950826168 0.36394078237746685 -0.7419683229744592
 0.2299999948590994 0.356386961368523 -0.7686623807872294
 0.23999999463558197 0.34857024069584547 -0.7945448346966749
 0.24999999441206455 0.3404988376168908 -0.8195955870944237
 0.25999999418854713 0.33218116595581615 -0.8437954247686335
 0.2699999939650297 0.3236258271854477 -0.8671260335606384
 0.2799999937415123 0.3148416013673993 -0.8895700120766195
 0.2899999935179949 0.3058374379598393 -0.911110884444777
 0.29999999329447746 0.2966224465024941 -0.9317331121094726
 0.30999999307096004 0.2872058871885573 -0.9514221046547955
 0.3199999928474426 0.27759716133324375 -0.9701642296510024
 0.3299999926239252 0.26780580174878854 -0.9879468215182781
 0.3399999924004078 0.257841463035741 -1.0047581894032611
 0.3499999921768904 0.24771391180044486 -1.0205876240647744
 0.35999999195337296 0.23743301680862627 -1.0354254037662038
 0.36999999172985554 0.22700873908503172 -1.0492627991729575
 0.3799999915063381 0.21645112196906868 -1.0620920772544367
 0.3899999912828207 0.2057702811364027 -1.0739065041909366
 0.3999999910593033 0.19497639459645535 -1.084700347286883
 0.40999999083578587 0.18407969267572874 -1.094468875892787
 0.41999999061226845 0.173090447996853 -1.1032083613392778
 0.42999999038875103 0.1620189654632158 -1.1109160758875383
 0.4399999901652336 0.15087557225898365 -1.1175902907014228
 0.4499999899417162 0.13967060787426802 -1.12323027284749
 0.4599999897181988 0.12841441416512225 -1.127836281330121
 0.46999998949468136 0.11711732545797841 -1.1314095621698161
 0.47999998927116394 0.105789658708048 -1.1339523425336875
 0.4899999890476465 0.094441703721116 -1.1354678239280576
 0.4999999888241291 0.08308371344805363 -1.1359601744639731
 0.5099999886006117 0.07172589436126312 -1.13543452020731
 0.5199999883770943 0.06037839692214659 -1.1338969356260098
 0.5299999881535769 0.049051306148561465 -1.1313544331478314
 0.5399999879300594 0.03775463229108695 -1.1278149518428233
 0.549999987706542 0.026498301626779915 -1.1232873452455392
 0.5599999874830246 0.015292147378944397 -1.1177813683328022
 0.5699999872595072 0.004145900771276873 -1.111307663673601
 0.5799999870359898 -0.006930817775419941 -1.1038777467684493
 0.5899999868124723 -0.017928507295939217 -1.0955039905962738
 0.5999999865889549 -0.028837794774956585 -1.0861996093876065
 0.6099999863654375 -0.03964944347526098 -1.0759786416435442
 0.6199999861419201 -0.050354361092487566 -1.0648559324206068
 0.6299999859184027 -0.06094360772911497 -1.0528471149022702
 0.6399999856948853 -0.07140840368070019 -1.0399685912785686
 0.6499999854713678 -0.08174013702754124 -1.0262375129557573
 0.6599999852478504 -0.09193037102518052 -1.0116717601186034
 0.669999985024333 -0.10197085128739033 -0.9962899206684133
 0.6799999848008156 -0.1118535127555156 -0.9801112685604327
 0.6899999845772982 -0.12157048644828782 -0.9631557415647498
 0.6999999843537807 -0.1311141059864679 -0.9454439184753014
